#
# 1-day summary product timeseries for upperbuffalo
#
# Site: upperbuffalo
# Veg Type: DB
# ROI ID Number: 5000
# Lat: 35.863732
# Lon: -93.493222
# Elev: 777
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 17:11:44
# Update Date: 2021-01-05
# Update Time: 17:11:45
# Final Processing Date:: 2025-06-30
# Final Processing Time:: 15:31:28
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2014-05-26,2014,146,13,upperbuffalo_2014_05_26_120112.jpg,95.06076,130.32674,121.26109,0.37596,0.27423,66.34973,16.51262,96.5823,20.82993,101.62509,15.30219,0.36291,0.02289,0.36737,0.37083,0.37705,0.2477,0.02557,0.25279,0.25863,0.26736,75.18465,NA,0,0,0,0,0.36171,0.36328,0.37783,0.38441,0.25145,0.26036,0.26795,0.27461,0.00248,0.00284,0.00245,0.00245,0.00494,0.00482,0.00478,0.00575,NA,50964.24,0,284.75,0,23.75,18.43,2119.05
2014-05-27,2014,147,13,upperbuffalo_2014_05_27_120104.jpg,77.84265,112.12979,112.26146,0.371,0.25756,79.17504,17.16477,111.11298,13.6914,123.99523,22.02631,0.35522,0.01718,0.353,0.371,0.3753,0.25055,0.02866,0.25806,0.26426,0.26712,75.34234,NA,0,0,0,0,0.35909,0.36154,0.37662,0.38272,0.25048,0.25914,0.267,0.27456,0.00256,0.00294,0.00237,0.00238,0.00511,0.00498,0.00494,0.00595,NA,51036.14,14.35,253.21,0,22.06,15.78,1791.88
2014-05-28,2014,148,13,upperbuffalo_2014_05_28_120122.jpg,70.29216,101.3236,96.98058,0.37723,0.2617,80.54972,22.97698,112.79805,16.49763,126.82858,30.86378,0.35532,0.02475,0.36492,0.37723,0.38088,0.24992,0.04092,0.2617,0.27241,0.28143,75.50769,NA,0,0,0,0,0.35766,0.3615,0.3756,0.3812,0.25061,0.25858,0.26646,0.27466,0.00252,0.00289,0.00242,0.00242,0.00502,0.00489,0.00485,0.00584,NA,51105.63,2.48,267.46,0,21.67,15.01,1705.65
2014-05-29,2014,149,13,upperbuffalo_2014_05_29_120109.jpg,126.65222,147.50915,163.49411,0.33704,0.28939,82.42627,24.17972,114.18712,19.45949,126.69745,33.04844,0.3576,0.02643,0.3507,0.38073,0.39041,0.25273,0.03268,0.2633,0.26921,0.28029,75.64948,NA,0,0,0,0,0.35686,0.36203,0.37476,0.37998,0.25146,0.25846,0.26624,0.27505,0.00261,0.00299,0.00249,0.0025,0.0052,0.00507,0.00503,0.00605,NA,51172.68,9.04,241.06,0,21.76,15.84,1798.73
2014-05-30,2014,150,13,upperbuffalo_2014_05_30_120110.jpg,77.37484,111.889,109.04999,0.37507,0.25937,79.2378,14.93869,111.41925,10.45492,123.0283,23.52505,0.3576,0.02118,0.36922,0.37507,0.37822,0.25194,0.02413,0.25688,0.26042,0.27788,75.79236,NA,0,0,0,0,0.35737,0.36332,0.37443,0.37928,0.25304,0.25853,0.26612,0.2754,0.00244,0.0028,0.00246,0.00247,0.00487,0.00475,0.00471,0.00567,NA,51237.24,14.5,177.86,0,21.61,17.36,1981.64
2014-05-31,2014,151,13,upperbuffalo_2014_05_31_120109.jpg,72.1442,103.34365,103.05976,0.37101,0.259,82.13715,17.19846,113.17041,15.23421,120.4906,24.33732,0.36002,0.01879,0.36866,0.37205,0.37486,0.25921,0.0292,0.26137,0.27699,0.27979,75.92739,NA,0,0,0,0,0.35884,0.36542,0.37453,0.37895,0.25538,0.25896,0.2663,0.27597,0.00248,0.00284,0.00249,0.0025,0.00494,0.00481,0.00478,0.00575,NA,51299.27,20.8,242.64,0,23.6,17.63,2015.16
2014-06-01,2014,152,13,upperbuffalo_2014_06_01_120113.jpg,71.81959,102.66775,103.99812,0.36866,0.25789,74.4317,15.51056,105.20208,13.36195,115.60499,25.41327,0.35954,0.02215,0.37185,0.37707,0.38023,0.25095,0.01564,0.25531,0.25964,0.26527,76.0587,NA,0,0,0,0,0.36007,0.36678,0.37451,0.3786,0.25709,0.25933,0.26651,0.27635,0.00267,0.00306,0.00257,0.00257,0.00532,0.00518,0.00514,0.00619,NA,51358.74,0,272.79,0,23.34,18.52,2131.87
2014-06-02,2014,153,13,upperbuffalo_2014_06_02_120203.jpg,65.28188,96.44237,102.48772,0.36502,0.24708,75.36177,11.19403,104.76243,15.83656,110.92955,13.90176,0.35896,0.01958,0.36416,0.37075,0.37363,0.25942,0.02308,0.25327,0.26066,0.27374,76.2105,NA,0,0,0,0,0.36178,0.36737,0.37434,0.3782,0.25803,0.2596,0.26648,0.27599,0.00265,0.00309,0.00251,0.00251,0.00529,0.00515,0.00512,0.00616,NA,51415.6,12.96,239.7,0,23.95,18.38,2113.04
2014-06-03,2014,154,13,upperbuffalo_2014_06_03_120200.jpg,73.69882,105.83688,108.45014,0.36751,0.25591,79.88528,13.11108,109.30187,11.0912,111.36105,10.5517,0.36392,0.01687,0.3661,0.37867,0.38199,0.26428,0.02279,0.26722,0.27144,0.28117,76.32477,NA,0,0,0,0,0.36315,0.36748,0.3743,0.378,0.25873,0.25982,0.26648,0.27551,0.0028,0.00326,0.00246,0.00246,0.00559,0.00544,0.0054,0.0065,NA,51469.82,0,445,0,27.39,18.68,2153.02
2014-06-04,2014,155,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36217,0.36548,0.37435,0.37792,0.259,0.26015,0.2673,0.27588,0.0027,0.0031,0.00253,0.00253,0.00539,0.00525,0.00521,0.00627,NA,51521.36,0,396.76,0,27.44,20.11,2353.1
2014-06-05,2014,156,7,upperbuffalo_2014_06_05_120104.jpg,59.33676,92.14495,101.92671,0.36362,0.23415,81.27976,14.45878,114.4658,12.2206,116.51011,14.15606,0.36752,0.01402,0.36458,0.37959,0.38216,0.25866,0.01571,0.25951,0.26749,0.27715,76.50026,NA,0,0,0,0,0.36089,0.36329,0.37442,0.37788,0.25899,0.26051,0.26814,0.27636,0.0028,0.00324,0.0026,0.00261,0.00559,0.00544,0.0054,0.0065,NA,51570.2,6.62,251.74,0,25.89,20.15,2358.63
2014-06-06,2014,157,10,upperbuffalo_2014_06_06_110115.jpg,61.64044,90.83738,99.73002,0.36017,0.2444,70.97261,18.76088,99.06775,16.6868,102.55677,14.0465,0.36298,0.02114,0.36278,0.38026,0.38557,0.25577,0.03939,0.26671,0.27254,0.27833,69.66815,NA,0,0,0,0,0.35957,0.36221,0.37473,0.37807,0.2582,0.26046,0.2684,0.27626,0.00262,0.00311,0.00253,0.00253,0.00522,0.00509,0.00505,0.00608,NA,51616.29,31.35,319.34,0,23.91,16.44,1869.22
2014-06-07,2014,158,11,upperbuffalo_2014_06_07_120101.jpg,65.85179,97.19481,105.5342,0.36188,0.24518,69.38223,20.58348,97.11125,24.27694,103.12223,17.93448,0.35702,0.02016,0.36188,0.36461,0.36941,0.25236,0.02584,0.25545,0.26488,0.27464,76.6802,NA,0,0,0,0,0.35776,0.36117,0.37523,0.37847,0.25679,0.26018,0.26849,0.27586,0.00252,0.00311,0.0025,0.00251,0.00503,0.0049,0.00486,0.00585,NA,51659.62,7.94,263.4,0,24.18,18.3,2102
2014-06-08,2014,159,13,upperbuffalo_2014_06_08_120140.jpg,75.72062,105.54022,113.36056,0.35822,0.25701,73.75585,16.3213,99.64944,22.6982,109.05749,26.65353,0.3515,0.02732,0.35841,0.36652,0.37423,0.26471,0.03857,0.25454,0.26703,0.27329,76.78785,NA,0,0,0,0,0.35696,0.361,0.37548,0.37872,0.25581,0.25979,0.26821,0.27546,0.00259,0.00324,0.00254,0.00255,0.00516,0.00503,0.00499,0.00601,NA,51700.14,19.34,91.71,0,17.9,16.26,1847.69
2014-06-09,2014,160,13,upperbuffalo_2014_06_09_120116.jpg,99.02117,125.8236,145.12929,0.34009,0.26764,82.25601,21.40339,109.22919,18.66574,127.1833,28.61991,0.34612,0.02063,0.33898,0.37146,0.37268,0.25584,0.02498,0.26448,0.27315,0.27508,76.84506,NA,0,1,0,0,0.35778,0.36253,0.37558,0.37899,0.25573,0.25923,0.26696,0.27511,0.00248,0.0031,0.00246,0.00246,0.00494,0.00482,0.00478,0.00575,NA,51737.83,8.35,188.14,0,19.1,15.45,1754.64
2014-06-10,2014,161,13,upperbuffalo_2014_06_10_120125.jpg,74.98158,109.04573,117.53408,0.3616,0.24864,71.5881,21.44252,100.75866,19.6351,108.41681,24.42011,0.36024,0.02145,0.35643,0.37976,0.3812,0.25203,0.03588,0.25732,0.26421,0.28112,76.91831,NA,0,0,0,0,0.35902,0.36444,0.37579,0.37948,0.25585,0.25867,0.26563,0.27487,0.00261,0.00326,0.00237,0.00238,0.0052,0.00507,0.00503,0.00605,NA,51772.66,8.22,262.67,0,20.51,15.19,1725.4
2014-06-11,2014,162,13,upperbuffalo_2014_06_11_120128.jpg,85.35179,118.777,113.55274,0.37389,0.26867,73.12505,11.50451,104.78895,11.85912,103.06888,10.12187,0.37259,0.01553,0.37389,0.38475,0.38638,0.25899,0.02171,0.26867,0.27071,0.27832,76.98035,NA,0,0,0,0,0.36176,0.36711,0.37588,0.37987,0.25606,0.2582,0.26457,0.27516,0.00252,0.00309,0.0024,0.00241,0.00502,0.00489,0.00485,0.00584,NA,51804.62,0,520.27,0,24.01,13.97,1594.4
2014-06-12,2014,163,13,upperbuffalo_2014_06_12_120353.jpg,56.50113,85.35568,87.60549,0.37198,0.24623,54.03703,12.61339,80.86004,18.17501,89.05381,16.53625,0.35812,0.0247,0.36352,0.36852,0.3725,0.23951,0.01241,0.24015,0.24623,0.2539,77.13147,NA,0,0,0,0,0.36454,0.36957,0.37563,0.37984,0.25627,0.25789,0.26378,0.27549,0.00256,0.00306,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51833.67,1.64,504.42,0,24.01,14.44,1643.48
2014-06-13,2014,164,13,upperbuffalo_2014_06_13_120117.jpg,71.62804,102.39464,96.11676,0.37904,0.26515,74.4362,7.99337,102.77588,8.39518,97.90194,7.34957,0.37343,0.01883,0.37904,0.38902,0.39162,0.26989,0.01439,0.26807,0.27529,0.28445,77.07057,NA,0,0,0,0,0.36554,0.37017,0.37483,0.37928,0.25625,0.25783,0.26401,0.27529,0.00243,0.00284,0.00241,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51859.8,0,503.43,0,24.33,14.54,1654.95
2014-06-14,2014,165,13,upperbuffalo_2014_06_14_120118.jpg,75.49687,105.04347,104.69569,0.36827,0.26468,72.05774,11.01094,100.22089,19.94432,100.36811,19.46732,0.36541,0.01372,0.36827,0.37101,0.37581,0.26747,0.02019,0.26059,0.26468,0.2929,77.10999,NA,0,0,0,0,0.36609,0.37024,0.37372,0.37849,0.25631,0.25788,0.26477,0.27503,0.00243,0.0028,0.00242,0.00242,0.00485,0.00472,0.00469,0.00564,NA,51883,0,506.13,0,24.06,14.24,1622.47
2014-06-15,2014,166,11,upperbuffalo_2014_06_15_120109.jpg,41.01992,63.99724,62.65923,0.38167,0.24464,58.16959,13.56449,86.91789,17.70944,90.60303,18.31023,0.36913,0.01772,0.37994,0.38167,0.38371,0.24584,0.01803,0.24995,0.25762,0.26156,77.13436,NA,0,0,0,0,0.36589,0.36969,0.37279,0.37776,0.25653,0.25832,0.26573,0.27505,0.00256,0.00299,0.00248,0.00249,0.00511,0.00498,0.00494,0.00595,NA,51903.23,3.36,366.14,0,24.44,15.24,1731.04
2014-06-16,2014,167,13,upperbuffalo_2014_06_16_120139.jpg,68.80819,98.35793,109.16475,0.35594,0.24901,73.53484,18.2793,102.67201,19.53081,108.25273,11.77187,0.35942,0.01316,0.36049,0.36384,0.37601,0.25447,0.02682,0.26035,0.27104,0.27623,77.18313,NA,0,0,0,0,0.36384,0.36738,0.37182,0.37693,0.25644,0.25964,0.2675,0.27568,0.00248,0.00289,0.00242,0.00242,0.00494,0.00482,0.00478,0.00575,NA,51920.5,0,500.54,0,27.11,16.84,1917.16
2014-06-17,2014,168,13,upperbuffalo_2014_06_17_120131.jpg,77.88186,107.83676,111.6333,0.36266,0.26192,75.36367,12.4968,105.39877,12.81339,109.93421,7.31321,0.36185,0.01207,0.36218,0.36936,0.37641,0.25742,0.02144,0.26184,0.27076,0.27402,77.19452,NA,0,0,0,0,0.36149,0.36475,0.37052,0.37581,0.2565,0.26117,0.26932,0.27634,0.00256,0.00294,0.00236,0.00236,0.00511,0.00498,0.00494,0.00595,NA,51934.78,0,377.02,0,27.13,20.51,2412.08
2014-06-18,2014,169,13,upperbuffalo_2014_06_18_120114.jpg,86.65485,117.40178,119.97657,0.36231,0.26743,74.07895,16.41062,104.05338,17.37278,109.64518,12.4649,0.36066,0.01418,0.36231,0.37025,0.37794,0.25464,0.02432,0.26584,0.27114,0.276,77.19106,NA,0,0,0,0,0.35961,0.36238,0.36921,0.37464,0.25753,0.2628,0.27027,0.27635,0.00248,0.00284,0.0024,0.00241,0.00494,0.00482,0.00478,0.00575,NA,51946.06,0,380.95,0,27.03,20.45,2403.52
2014-06-19,2014,170,13,upperbuffalo_2014_06_19_120119.jpg,75.53921,107.54022,113.21974,0.36294,0.25494,73.54307,11.33668,100.55909,14.9947,106.54749,11.85957,0.35739,0.01399,0.3597,0.36409,0.36757,0.26153,0.00958,0.26075,0.27215,0.27315,77.19894,NA,0,0,0,0,0.35795,0.36029,0.36826,0.37368,0.25865,0.26436,0.27109,0.27636,0.00256,0.00294,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51954.35,0,359.81,0,25.62,19.69,2292.75
2014-06-20,2014,171,9,upperbuffalo_2014_06_20_120118.jpg,92.46166,122.21586,124.04034,0.36082,0.27298,79.82114,19.60726,107.12581,18.36594,113.31418,11.979,0.35502,0.01402,0.35883,0.36082,0.36403,0.2609,0.04609,0.27298,0.27689,0.29176,77.19482,NA,0,0,0,0,0.35763,0.36007,0.36767,0.37276,0.26024,0.26563,0.2721,0.27744,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51959.63,17.06,328.43,0,27.74,19.74,2300.43
2014-06-21,2014,172,13,upperbuffalo_2014_06_21_120114.jpg,77.01629,107.52919,111.77349,0.36288,0.25991,67.66503,14.51399,94.94611,19.72395,102.46829,20.26751,0.35754,0.01501,0.36258,0.36457,0.36739,0.25516,0.0138,0.25813,0.26286,0.27006,77.18112,NA,0,0,0,0,0.35792,0.3607,0.36718,0.37172,0.26223,0.2668,0.27302,0.27898,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51961.89,0,450.19,0,28.08,19.76,2302.05
2014-06-22,2014,173,12,upperbuffalo_2014_06_22_120113.jpg,84.35117,110.03571,110.34828,0.36109,0.2768,79.58764,12.10179,105.99731,14.89598,109.27,11.91302,0.35871,0.01406,0.35957,0.36668,0.3737,0.26933,0.01293,0.26852,0.27163,0.27665,77.16315,NA,0,0,0,0,0.3582,0.36122,0.36676,0.37088,0.26292,0.26693,0.27318,0.27948,0.00256,0.00294,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51961.15,0,445.05,0,28.38,20.16,2360.08
2014-06-23,2014,174,11,upperbuffalo_2014_06_23_120121.jpg,106.0545,135.39977,143.80957,0.35145,0.27528,84.64552,14.51596,111.1958,17.25691,117.14632,19.88544,0.35583,0.00666,0.35749,0.36094,0.36297,0.27024,0.00717,0.26963,0.27476,0.27541,77.14654,NA,0,0,0,0,0.35906,0.36209,0.3666,0.37036,0.26081,0.26458,0.27147,0.27742,0.00248,0.00284,0.0024,0.0024,0.00494,0.00482,0.00478,0.00575,NA,51957.39,33.29,338.56,0,23.99,16.21,1842.31
2014-06-24,2014,175,13,upperbuffalo_2014_06_24_120118.jpg,67.71022,97.97582,97.73728,0.37193,0.25704,80.32699,19.33711,111.93716,15.18836,117.85598,28.09397,0.36328,0.02233,0.36904,0.38438,0.38704,0.25809,0.03729,0.26972,0.28213,0.29019,77.11326,NA,0,0,0,0,0.3598,0.36279,0.36676,0.37005,0.25839,0.26205,0.26973,0.27523,0.00256,0.00294,0.00234,0.00234,0.00511,0.00498,0.00494,0.00595,NA,51950.62,0,514.44,0,26.69,16.31,1854.16
2014-06-25,2014,176,13,upperbuffalo_2014_06_25_120144.jpg,62.49549,95.20383,106.32786,0.36058,0.2367,67.20877,17.88627,95.02923,23.14226,99.91667,21.37559,0.36062,0.01469,0.3639,0.36813,0.37183,0.25298,0.02942,0.25674,0.26443,0.27045,77.09979,NA,0,0,0,0,0.35924,0.36227,0.36704,0.36989,0.2553,0.25969,0.26836,0.27336,0.00248,0.00284,0.0024,0.0024,0.00494,0.00482,0.00478,0.00575,NA,51940.84,16.36,373.16,0,27,17.12,1950.93
2014-06-26,2014,177,13,upperbuffalo_2014_06_26_120119.jpg,72.22576,101.56803,110.18504,0.35766,0.25434,72.96155,11.45353,103.16666,9.1772,109.4379,10.02346,0.36084,0.01483,0.36009,0.37276,0.37688,0.25433,0.03178,0.25813,0.27211,0.27559,77.03305,NA,0,0,0,0,0.35849,0.36148,0.3672,0.36981,0.25279,0.25792,0.26754,0.27211,0.00256,0.00294,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51928.07,0,414.52,0,25.1,17.96,2057.32
2014-06-27,2014,178,13,upperbuffalo_2014_06_27_120120.jpg,79.4341,110.15635,113.0441,0.36399,0.26248,65.54256,11.78937,96.72718,15.01705,109.53123,27.50141,0.35725,0.01343,0.36081,0.36399,0.36429,0.24295,0.02672,0.24793,0.25471,0.2622,76.98354,NA,0,0,0,0,0.35734,0.36011,0.36732,0.37001,0.2541,0.25953,0.26921,0.27382,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51912.31,0,335.7,0,24.18,18.78,2166.18
2014-06-28,2014,179,13,upperbuffalo_2014_06_28_120124.jpg,70.48785,100.02217,101.88336,0.3672,0.25877,62.28354,10.27382,88.66339,14.72125,95.00944,11.61329,0.3593,0.01553,0.36407,0.36531,0.36692,0.2526,0.00964,0.25386,0.25929,0.26099,76.93038,NA,0,0,0,0,0.35585,0.35829,0.36748,0.37044,0.25691,0.26258,0.2719,0.27677,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51893.57,0,360.3,0,25.08,19.13,2214.12
2014-06-29,2014,180,13,upperbuffalo_2014_06_29_120129.jpg,94.9564,127.50125,140.69857,0.35109,0.26148,84.90321,22.64141,115.75285,19.15932,132.61826,15.99807,0.34646,0.01656,0.35105,0.35573,0.35762,0.25049,0.04326,0.26243,0.27704,0.28432,76.87176,NA,0,0,0,0,0.35535,0.35742,0.36755,0.37067,0.25951,0.2648,0.27389,0.27911,0.00256,0.00294,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51871.87,0,420.79,0,27.95,20.24,2372.57
2014-06-30,2014,181,13,upperbuffalo_2014_06_30_120148.jpg,103.46555,127.04523,129.67076,0.35273,0.28726,89.27417,18.97316,116.36109,17.46086,120.41585,12.41432,0.35595,0.01475,0.35326,0.36891,0.37201,0.27021,0.03814,0.27605,0.28468,0.28803,76.82009,NA,0,0,0,0,0.3569,0.35849,0.36741,0.37059,0.26381,0.26754,0.27675,0.28266,0.00248,0.00284,0.0024,0.0024,0.00494,0.00482,0.00478,0.00575,NA,51847.22,0,375.09,0,28.72,22,2642.16
2014-07-01,2014,182,12,upperbuffalo_2014_07_01_120131.jpg,104.50263,125.84102,128.92809,0.35027,0.29087,85.56308,20.37102,106.27201,24.21207,111.42215,19.94171,0.34865,0.01603,0.3513,0.35667,0.35955,0.28045,0.0127,0.28242,0.29148,0.295,76.72787,NA,0,0,0,0,0.35862,0.3597,0.36713,0.37042,0.26768,0.26971,0.27901,0.2856,0.00256,0.00294,0.00234,0.00234,0.00511,0.00498,0.00494,0.00595,NA,51819.64,0,392.77,0,28.42,21.28,2528.48
2014-07-02,2014,183,13,upperbuffalo_2014_07_02_120119.jpg,83.11213,115.24342,116.06252,0.36653,0.26434,74.41621,15.78403,101.22969,21.41375,99.69921,18.29092,0.36557,0.0148,0.3643,0.3744,0.3814,0.26854,0.01655,0.2681,0.27471,0.28649,76.63384,NA,0,0,0,0,0.3601,0.36055,0.36685,0.37026,0.2677,0.26784,0.27714,0.28412,0.00248,0.00284,0.0024,0.0024,0.00494,0.00482,0.00478,0.00575,NA,51789.14,0,461,0,25.48,16.87,1920.24
2014-07-03,2014,184,12,upperbuffalo_2014_07_03_120118.jpg,73.14708,100.47344,94.06853,0.37534,0.27325,74.92178,3.44767,102.56513,4.51503,96.01196,6.98205,0.37507,0.01055,0.37696,0.38516,0.38736,0.27413,0.01236,0.27331,0.27746,0.28621,76.54426,NA,0,0,0,0,0.36159,0.36143,0.3667,0.3702,0.26693,0.26531,0.27453,0.28191,0.00256,0.00294,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51755.75,0,554.98,0,24.56,12.05,1406.64
2014-07-04,2014,185,12,upperbuffalo_2014_07_04_120115.jpg,57.84052,84.46342,90.80544,0.36233,0.24813,68.26465,14.04159,95.23383,17.41232,97.633,17.28579,0.36454,0.00734,0.36264,0.36787,0.37607,0.26044,0.01824,0.25254,0.27215,0.27976,76.44656,NA,0,0,0,0,0.36217,0.36166,0.36686,0.37042,0.26423,0.26206,0.27094,0.27877,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51719.5,0,510.85,0,24.64,14.25,1623.78
2014-07-05,2014,186,12,upperbuffalo_2014_07_05_120133.jpg,77.57216,111.2314,118.93761,0.36144,0.25207,73.07002,7.44876,103.85833,11.1537,111.2605,14.356,0.36043,0.0038,0.36047,0.36165,0.36533,0.25425,0.0171,0.24782,0.25585,0.26549,76.36356,NA,0,0,0,0,0.3624,0.36165,0.36721,0.37085,0.25965,0.25737,0.26581,0.27407,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51680.4,0,457.7,0,25.43,16.68,1898.29
2014-07-06,2014,187,12,upperbuffalo_2014_07_06_120125.jpg,92.64595,126.71674,140.98484,0.35165,0.2571,81.1576,9.64422,113.75468,11.19943,127.20636,12.65162,0.35318,0.00205,0.3527,0.35452,0.35637,0.25175,0.01387,0.25206,0.25619,0.25707,76.24891,NA,0,0,0,0,0.36246,0.36152,0.36744,0.37112,0.25689,0.25471,0.26275,0.27106,0.00256,0.00294,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51638.49,0,423.46,0,25.68,17.84,2041.68
2014-07-07,2014,188,12,upperbuffalo_2014_07_07_120128.jpg,113.13104,142.54397,154.35505,0.34764,0.27591,81.42846,14.62248,115.28222,14.03773,125.48647,13.51886,0.35791,0.00947,0.35546,0.36897,0.37106,0.25115,0.0175,0.25574,0.26215,0.26911,76.13919,NA,0,0,0,0,0.36183,0.36074,0.36745,0.37112,0.25681,0.25565,0.26308,0.27071,0.00248,0.00284,0.0024,0.0024,0.00494,0.00482,0.00478,0.00575,NA,51593.79,0,471.39,0,28.36,18.55,2136.02
2014-07-08,2014,189,6,upperbuffalo_2014_07_08_110139.jpg,75.23929,102.58193,105.00902,0.3627,0.26602,60.84325,15.60246,83.12747,21.66242,82.70701,22.1599,0.36683,0.00314,0.36661,0.36967,0.37076,0.26928,0.01581,0.26409,0.26973,0.28682,68.47823,NA,0,0,0,0,0.36106,0.35987,0.36738,0.37099,0.25786,0.25778,0.26458,0.27135,0.00256,0.00294,0.00234,0.00234,0.00511,0.00498,0.00494,0.00595,NA,51546.34,18.81,344.06,0,28.28,18.72,2157.67
2014-07-09,2014,190,12,upperbuffalo_2014_07_09_120129.jpg,81.47783,110.87359,110.02769,0.36667,0.26946,71.33513,12.21751,98.78264,13.9773,99.71804,8.41688,0.36533,0.00794,0.36274,0.3748,0.37606,0.26274,0.01583,0.26727,0.27699,0.27985,75.89721,NA,0,0,0,0,0.36116,0.35997,0.36726,0.37078,0.26221,0.26234,0.26876,0.27476,0.00248,0.00284,0.0024,0.0024,0.00494,0.00482,0.00478,0.00575,NA,51496.15,0,479.62,0,27.29,17.01,1938.53
2014-07-10,2014,191,12,upperbuffalo_2014_07_10_120126.jpg,81.22663,114.28727,122.71486,0.35914,0.25525,71.4453,13.86747,101.40195,18.34556,110.40245,21.1264,0.35832,0.00602,0.35783,0.36002,0.36842,0.25206,0.01287,0.25231,0.25597,0.26274,75.76409,NA,0,0,0,0,0.36149,0.36033,0.36715,0.37058,0.267,0.26719,0.2733,0.27857,0.00256,0.00294,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51443.28,21.83,250.42,0,24.54,18.46,2122.85
2014-07-11,2014,192,12,upperbuffalo_2014_07_11_120117.jpg,87.05788,117.24204,118.57191,0.36312,0.26964,80.03758,12.31205,107.67072,15.0798,106.77984,15.91004,0.36582,0.00726,0.36599,0.37107,0.374,0.27185,0.01567,0.2701,0.28033,0.28164,75.61928,NA,0,0,0,0,0.36184,0.36058,0.36719,0.3704,0.27037,0.27016,0.27614,0.28049,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51387.74,0,458.57,0,28.22,18.5,2128.07
2014-07-12,2014,193,12,upperbuffalo_2014_07_12_120112.jpg,94.58832,119.23353,118.58131,0.3587,0.28456,91.84922,7.36207,116.95558,11.37893,115.85158,13.20707,0.36026,0.00662,0.35774,0.36664,0.36927,0.28357,0.00766,0.28282,0.28429,0.28454,75.47281,NA,0,0,0,0,0.36224,0.36085,0.36733,0.37023,0.27387,0.27296,0.2789,0.28204,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51329.59,0,423.47,0,29.41,20.6,2426.03
2014-07-13,2014,194,12,upperbuffalo_2014_07_13_120108.jpg,98.95866,126.44375,129.76297,0.35601,0.27863,91.52905,10.23188,115.95318,13.17992,116.01849,16.10723,0.35874,0.00749,0.35872,0.36487,0.36785,0.28359,0.01145,0.28073,0.28765,0.29273,75.32177,NA,0,0,0,0,0.3624,0.36106,0.36731,0.37007,0.2751,0.27369,0.27952,0.28213,0.00256,0.00294,0.00246,0.00246,0.00511,0.00498,0.00494,0.00595,NA,51268.84,0,479.64,0,29.63,18.83,2172.73
2014-07-14,2014,195,9,upperbuffalo_2014_07_14_120155.jpg,67.53596,90.7686,99.0228,0.35274,0.26245,69.24999,17.64774,91.95983,21.38997,97.89041,24.44035,0.35601,0.00782,0.35459,0.35875,0.36449,0.26677,0.01052,0.2641,0.272,0.27634,75.21527,NA,0,0,0,0,0.36241,0.36142,0.36707,0.36988,0.27196,0.27052,0.276,0.27933,0.00243,0.00279,0.0024,0.00241,0.00485,0.00472,0.00469,0.00564,NA,51205.55,13.26,265.1,0,28.06,21.26,2526.29
