"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"288","proctor",288,0.321664,NA,NA,1349.14045454545,6.02529171855542,15,NA
"289","proctor",289,0.321015333333333,NA,NA,1349.14045454545,6.02529171855542,15,NA
"290","proctor",290,0.32045,NA,NA,1349.14045454545,6.02529171855542,15,NA
"291","proctor",291,0.319948,NA,NA,1349.14045454545,6.02529171855542,15,NA
"292","proctor",292,0.319508666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"293","proctor",293,0.319132666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"294","proctor",294,0.318822666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"295","proctor",295,0.318578,NA,NA,1349.14045454545,6.02529171855542,15,NA
"296","proctor",296,0.318393333333333,NA,NA,1349.14045454545,6.02529171855542,15,NA
"297","proctor",297,0.318248,NA,NA,1349.14045454545,6.02529171855542,15,NA
"298","proctor",298,0.318120666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"299","proctor",299,0.318007333333333,NA,NA,1349.14045454545,6.02529171855542,15,NA
"300","proctor",300,0.317935333333333,NA,NA,1349.14045454545,6.02529171855542,15,NA
"301","proctor",301,0.317928,NA,NA,1349.14045454545,6.02529171855542,15,NA
"302","proctor",302,0.31797,NA,NA,1349.14045454545,6.02529171855542,15,NA
"303","proctor",303,0.318048,NA,NA,1349.14045454545,6.02529171855542,15,NA
"304","proctor",304,0.318141333333333,NA,NA,1349.14045454545,6.02529171855542,15,NA
"305","proctor",305,0.318224666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"306","proctor",306,0.318292666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"307","proctor",307,0.318346666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"308","proctor",308,0.318384,NA,NA,1349.14045454545,6.02529171855542,15,NA
"309","proctor",309,0.318396,NA,NA,1349.14045454545,6.02529171855542,15,NA
"310","proctor",310,0.318396666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"311","proctor",311,0.318402,NA,NA,1349.14045454545,6.02529171855542,15,NA
"312","proctor",312,0.318413333333333,NA,NA,1349.14045454545,6.02529171855542,15,NA
"313","proctor",313,0.318418666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"314","proctor",314,0.318408666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
"315","proctor",315,0.318384666666667,NA,NA,1349.14045454545,6.02529171855542,15,NA
